496,276
1563871,1512695
256,276
512,552
0,0
760,824
1583848,1570450
0,0
0,0
1565899,1516411
312,0
0,0
1583286,1544486
3228,20178
1576458,1512484
0,0
0,0
248,272
0,0
256,276
1575072,1510536
1585166,1546458
0,0
248,272
894,272
0,0
1551673,1513075
1585981,1564483
0,0
512,552
590,0
0,0
0,0
3091254,1547415
44216,1514139
248,272
0,0
256,276
240,0
1584680,1542062
312,0
0,0
1550263,1513099
240,0
362,3082
0,0
0,0
1560017,1511117
1583019,1545247
0,0
2760,2160
0,0
0,0
1102,552
248,272
1169197,11629
1985731,3047693
0,0
240,0
590,0
256,276
1583962,1540954
256,276
1553499,1514479
0,0
512,552
248,272
867,420
0,0
561,420
3137806,3056342
0,0
0,0
0,0
0,0
139849,5711
1446366,1557680
0,0
0,0
1563960,1514252
0,0
1024,1104
1587471,1527405
0,0
560,548
838,272
98,0
3121297,3031225
830,0
1982,1944
0,0
360,0
360,0
1575314,1510868
480,0
0,0
1585347,1547691
504,548
0,0
316,286
372000,277212
7856,6658
0,0
1557819,1512315
0,0
0,0
1596111,1553441
953,1458
1565837,1511549
13569,10201
3600,3128
0,0
1587507,1558757
679,1473
132,66
1326,276
1555563,1512963
1581548,1512982
590,0
240,0
256,276
1574475,1510665
256,276
512,552
0,0
512,552
0,0
1586629,1571855
248,272
300,42
1551643,1512295
592,804
0,0
0,0
0,0
1584466,1573808
0,0
0,0
1552299,1510863
256,276
808543,16303
768610,1516280
0,0
0,0
894,272
16328,272
3143020,2604605
14954,483217
17640,0
16504,1038
0,0
248,272
0,0
0,0
16620,0
1589757,1511433
1586987,1573567
256,276
240,0
316,286
312,0
0,0
0,0
248,272
3136730,3081130
240,0
0,0
768,828
72,0
0,0
1586837,1547350
0,0
1586297,1543869
1102,552
0,0
256,276
838,272
1440,0
2640,0
1552903,1512493
1936,276
1589208,1563978
2184,548
2492,552
1620,0
480,0
2640,0
1586403,1561463
1576411,1513789
1712,552
1752,0
720,0
0,0
1584794,1547872
562315,12549
989727,1500049
2880,0
2400,0
5520,0
3136,276
3230,0
6544,1104
1550121,1510203
1584539,1550769
2344,272
5400,0
2030,0
1234309,27135
338097,1485529
1214,1182
1580341,1526507
240,0
240,0
488,272
1566399,1511433
1551903,616532
31188,894587
316,318
0,0
736,244
312,0
0,0
1565312,1512260
0,0
240,0
1588449,1577469
480,0
1008,828
312,0
1565459,1511433
2880,2160
1581603,1556277
590,0
752,552
296,644
1576784,1513064
1576532,1530410
0,0
248,272
0,0
256,276
0,0
256,276
1543551,59178
39024,1529445
1576237,1512031
0,0
60,42
0,0
1588778,1573972
552,0
0,0
1551309,1541289
0,0
0,0
240,0
1583799,1516379
0,0
590,0
1553129,1512241
0,0
2094,1104
0,0
1586374,1516732
1390,548
296,920
1573065,1511787
0,0
240,0
1585957,1527111
0,0
240,0
0,0
1568557,1512427
240,0
1585494,1542278
0,0
316,318
240,0
1574995,1510909
312,0
240,0
0,0
0,0
1582379,1549369
0,0
1576369,1514539
1606,1100
312,0
1587914,1533320
2760,2160
1558739,1511061
240,0
512,552
590,0
1557953,705626
27086,819543
0,0
0,0
1576889,1512571
248,272
1920,0
3332,552
2716,276
1576197,1510839
1587975,1568435
2228,314
960,0
0,0
512,552
2712,0
5280,0
459281,10033
1096826,1502394
1583792,1544710
0,0
0,0
830,0
728,272
1583033,1542383
1574439,1512823
1504,1104
2940,0
7250,0
544,272
0,0
240,0
610,1562
2640,0
1619407,1612837
1568348,1512524
962,338
338,0
338,980
1583607,1572625
1576567,1512625
0,0
504,548
0,914
256,244
312,0
0,0
0,0
1583634,1586378
1557524,1513240
240,0
590,0
840,828
0,0
1589053,1570687
3000,2160
1575045,1511037
830,0
512,552
240,0
736,276
0,0
0,0
3160428,3075760
256,276
0,0
0,0
760,824
316,318
0,0
1576202,1512194
561,420
1585141,1574763
248,272
1619,972
1567305,1512819
0,0
240,0
0,0
0,0
1587059,1568067
0,0
0,0
590,0
1554876,1513064
1584654,1539580
1024,1104
590,0
0,0
560,548
3144266,3038176
66,0
0,0
240,0
1626,3132
0,0
1572657,1512936
1554845,638586
28942,907583
0,0
0,0
0,0
1247925,27535
322802,1496454
504,516
312,0
0,0
1584334,1547342
0,0
0,0
1575899,1512579
0,0
840,828
830,0
1586287,1542761
2760,2160
838,272
1311497,28645
265550,1485366
0,0
1584620,1528298
0,0
512,552
0,0
1512,1578
378314,284498
0,0
1575647,1511349
316,318
1587311,1577135
0,0
0,0
0,0
0,0
1576947,1513903
560,272
1587644,1564852
240,0
0,0
590,0
1574871,1512117
240,0
590,0
240,914
256,276
590,0
1583301,1570393
488,272
0,0
1550801,364240
25806,1149317
0,0
0,0
1587910,1570054
1536,1590
0,0
300,42
1575069,1510665
0,0
1578945,1359728
7300,189359
98,0
256,276
240,0
504,516
312,0
1575841,1513219
546,0
590,0
1584118,1575458
488,272
830,0
840,828
0,0
1568859,1514725
0,0
240,0
0,0
1583235,1574363
0,0
1473511,32419
102916,1480152
760,824
0,0
256,276
346839,7591
2774670,3001784
752,552
256,276
0,0
720,0
1587171,1547321
0,0
240,0
512,552
1549966,1513258
240,0
240,0
830,0
0,0
1588297,1576141
1078,272
240,0
240,0
727939,16183
835850,1495130
1024,1104
480,0
132,66
800,548
1586641,1573327
0,0
0,0
488,272
1566336,1513364
60,42
0,0
240,0
1585611,1572193
1550695,1512097
240,0
0,0
684,3514
240,0
256,244
1571286,1259082
2030,280952
1577734,1512194
0,0
0,0
830,0
0,0
1328,1100
590,0
3232,2058
1583635,1568187
240,0
240,0
0,0
0,0
496,276
480,0
752,552
240,0
1044,590
240,0
0,0
752,552
256,276
0,0
480,0
240,0
0,0
800,3536
644,618
312,0
590,0
488,272
0,0
590,0
240,0
0,0
590,0
728,272
256,276
0,0
1024,1104
240,0
0,0
800,548
240,0
0,0
0,0
60,42
1982,1944
346,272
0,0
0,0
0,0
0,0
240,0
0,0
256,276
240,0
684,3902
1142,0
0,0
480,0
488,272
590,0
0,0
768,762
662,66
480,0
3008,2432
0,0
0,0
240,0
0,0
256,276
480,0
0,0
512,552
300,42
256,276
0,0
504,548
752,552
0,0
0,0
240,0
240,0
0,0
240,0
29889,22291
2662,5232
23204,16680
240,0
1326,515
566,406
240,0
590,0
0,0
646,792
240,275
826,1200
818,552
240,0
0,0
560,548
480,0
0,0
0,0
300,42
1504,1038
4080,0
0,0
1688,272
5760,0
720,0
4800,0
5280,0
4336,276
10560,0
10446,244
11112,0
18428,4078
4310,0
7800,0
15360,0
4558,272
3768,828
6552,0
2400,0
9960,2160
11640,0
1568,272
0,0
0,0
496,276
480,0
0,0
572,594
480,0
256,276
0,0
256,276
992,552
248,272
240,0
240,0
240,0
0,0
590,0
512,552
312,0
590,0
668,4294
240,0
0,0
1070,0
248,272
0,0
496,276
0,0
512,552
512,552
728,272
304,272
0,0
240,0
158,42
240,0
240,0
752,552
240,0
0,0
720,0
0,0
248,272
0,0
0,0
376,276
710,0
256,244
312,0
590,0
240,0
428,4490
590,0
0,0
768,828
560,272
0,0
2760,2160
0,0
0,0
0,0
488,272
256,276
0,0
300,42
512,552
0,0
256,276
240,0
256,276
602,642
240,0
0,0
248,272
240,0
830,0
0,0
512,552
1142,0
248,272
12918,11817
1078,272
296,536
0,0
