0,0
512,552
867,420
744,548
0,0
817,696
4723580,4525430
4675194,4536144
60,116
30553,22976
712,736
40490,27466
72,288
388,467
2602,1884
800,272
830,0
240,0
496,276
0,0
590,0
240,0
4638645,575484
96980,4030663
536,1216
4632404,101621
35286,4436475
0,0
744,548
0,0
0,0
0,0
0,0
240,0
4632294,75019
102652,4509331
0,0
480,0
60,42
0,0
240,0
6744,7072
256,276
0,0
552,1644
977099,34637
8838525,9308717
304,272
248,272
1926,1116
8878,8207
592,696
830,0
256,276
488,272
296,1472
0,0
0,0
0,0
488,272
0,0
4656590,4537598
496,276
0,0
240,0
4732292,4528356
512,520
300,42
120,0
600,0
752,552
0,0
552,0
256,276
37576,26793
902,0
4677819,1897572
55688,2637771
846,276
0,0
4665955,2258048
9830,2279389
736,276
256,276
0,0
512,552
256,276
240,0
256,276
720,0
602,1818
0,0
480,0
4680474,4536564
4662728,1139376
71478,3398040
240,0
300,42
480,0
0,0
248,272
256,276
736,276
0,0
590,0
552,0
512,552
1150,548
3373565,73525
1286398,4462414
0,0
830,0
728,272
256,276
0,0
0,0
4684849,2319290
49608,2214467
240,0
480,0
0,0
542017,14927
4114458,4526312
240,0
240,0
760,792
556,318
0,0
240,0
960,0
752,552
488,272
9096,7654
8312405,306109
1159220,8840320
552,0
338,0
590,0
496,276
0,0
830,0
0,0
256,276
504,548
240,0
752,552
256,276
0,0
496,276
960,0
240,0
0,0
362,2310
4665473,4537973
4642497,807152
91474,3802195
248,272
0,0
480,0
0,0
0,0
132,66
760,824
590,0
0,0
312,0
1358,828
304,272
438,496
1086,276
4650864,4538676
240,0
0,0
4635487,364230
99200,4241005
0,0
240,0
240,0
0,0
240,0
240,0
1008,828
4269869,93271
399880,4446428
0,0
512,520
736,276
248,272
0,0
0,0
752,552
4734473,4608695
662,0
504,548
2744,1884
902,0
240,0
0,0
256,276
590,0
240,0
459115,9967
4200693,4527665
736,276
752,552
248,272
496,276
0,0
4735011,4528531
480,0
480,0
240,0
60,42
0,0
618,3082
240,0
0,0
4689003,4536423
248,272
0,0
0,0
0,0
1342,552
0,0
488,272
1142,0
572,606
4734833,4529651
1086,276
240,0
0,0
240,0
256,276
0,0
3223679,70159
1437895,4466273
248,272
0,0
240,0
0,0
1504,1104
4744473,4534485
256,276
0,0
256,276
1098,3294
354,276
0,0
0,0
248,272
4662389,4536315
590,0
72,0
256,276
3648,1958
30873,23248
200,250
1550,118
50103,29619
66,482
306,0
0,0
4733733,4525819
736,276
752,552
0,0
496,276
488,272
256,276
4667892,4537356
0,0
300,42
0,0
240,0
256,276
480,0
428,3298
4734703,4529443
0,0
480,0
1078,272
0,0
752,552
830,0
0,0
552,0
1350,824
544,272
796993,17569
3854094,4519394
0,0
240,0
256,276
240,0
4733951,4534709
240,0
0,0
0,0
488,272
0,0
1024,1104
60,42
4653893,4537420
0,0
256,276
817,664
256,276
428,3542
0,0
240,0
1102,552
4733051,4531303
72,0
1086,276
2504,1884
312,0
830,0
248,272
256,276
240,0
0,0
0,0
256,276
3387447,74065
5944211,6128946
61776,2863905
628,342
0,0
496,276
248,272
60,42
0,0
0,0
240,0
256,276
240,0
0,0
0,0
428,3774
830,0
0,0
132,66
1350,824
0,0
240,0
4651107,4595695
4633919,114170
102200,4382377
744,548
0,0
0,0
0,0
256,276
480,0
240,0
0,0
240,0
240,0
98,0
0,0
6795429,4632862
3023664,4711519
256,276
0,0
5999,5732
441,298
7944,6794
240,0
7385,5789
724,4418
512,552
590,0
72,0
504,548
3574,1884
312,0
3456595,75373
1196206,4465966
256,276
248,272
240,0
4657031,933052
77224,3596225
676,276
23211,17893
51679,37232
12762,9536
9848,8386
256,276
308,314
0,0
240,0
240,0
0,0
4723723,4614135
171463,4035
4478740,4535522
590,0
0,0
0,0
0,0
590,0
512,552
0,0
1018,4318
808,276
256,276
784,272
504,548
0,0
512,488
496,276
388,342
240,0
9423016,9137466
0,0
0,0
0,0
0,0
60,42
1024,1104
0,0
256,276
0,0
240,0
256,244
504,548
590,0
256,276
0,0
1102,552
4734581,4529831
72,0
2109441,68792
2576847,4495266
938,4624
0,0
0,0
256,276
248,272
0,0
0,0
496,276
496,276
512,552
488,272
4742227,4536485
256,276
60,42
0,0
4679274,4536924
480,0
240,0
0,0
256,276
0,0
590,0
488,272
4744715,4540375
590,0
0,0
0,0
1102,552
240,0
4663410,4536504
808,276
808,1184
544,272
0,0
338,0
248,272
0,0
512,552
240,0
4731423,4608953
0,0
488,272
60,42
2963031,64549
1763565,4472243
1024,1104
0,0
496,276
480,0
0,0
846,244
736,276
0,0
838,272
240,0
512,552
4734271,4532463
918,276
2760,2160
0,0
312,0
0,0
296,868
496,276
4730136,4535778
0,0
248,272
330,350
30165,22272
4744483,4613949
31752,24063
256,276
1192,1299
0,0
0,0
240,0
0,0
0,0
0,0
256,276
590,0
240,0
240,0
4679895,2563478
4717413,6477088
480,0
590,0
512,552
240,0
0,0
568,276
512,552
560,548
296,1116
0,0
0,0
0,0
6144793,2760415
3242372,6305972
0,0
0,0
0,0
60,42
248,272
240,0
1264,1104
0,0
256,276
0,0
590,0
256,244
496,276
830,0
0,0
132,66
1078,272
0,0
4674124,2121132
4721842,6926176
0,0
684,66
240,0
240,0
496,276
296,1344
240,0
0,0
256,276
744,548
512,552
0,0
4695266,2476500
49690,2053882
0,0
488,272
0,0
0,0
0,0
590,0
0,0
3959243,86329
695258,4450662
0,0
0,0
4670815,1662922
62766,2913389
248,272
0,0
0,0
512,552
568,276
594,276
304,272
0,0
0,0
776,1576
0,0
512,552
240,0
4731206,4537160
60,42
0,0
0,0
4669110,1432830
67074,3100658
1016,1100
240,0
883,696
830,0
1107,420
736,244
830,0
240,0
240,0
590,0
496,276
72,0
9408435,9076351
2760,2160
0,0
552,0
0,0
0,0
496,276
0,0
0,0
362,1874
0,0
496,276
812,594
248,272
4744041,4576523
496,276
1043279,22771
3679981,4515305
132,66
248,272
830,0
0,0
0,0
590,0
256,276
240,0
590,0
0,0
0,0
4734110,4530720
240,0
248,272
512,552
568,276
736,276
3312,2888
0,0
480,0
4658209,4536649
240,0
874,2678
60,42
0,0
480,0
488,272
4733991,4563247
240,0
240,0
1024,1104
590,0
504,548
0,0
590,0
256,244
0,0
3698151,80653
983963,4456697
185,500
256,276
72,0
768,828
126192,89062
4918562,4670973
312,0
4792,2760
0,0
504,548
0,0
0,0
300,42
0,0
618,2642
752,552
0,0
4682488,2177622
597219,2452737
4114401,4525799
0,0
590,0
0,0
0,0
248,272
590,0
0,0
354,276
590,0
0,0
0,0
240,0
0,0
0,0
0,0
4650233,4536105
816,548
256,276
4689347,2529576
43824,1999003
240,0
0,0
60,42
512,552
0,0
362,2532
480,0
0,0
0,0
248,272
4733167,4533271
1598,828
240,0
256,276
590,0
4667738,1760238
12178,2779278
590,0
480,0
0,0
240,0
240,0
72,0
1008,828
256,276
496,276
312,0
248,272
240,0
4734520,4613356
0,0
60,42
0,0
0,0
256,276
4660041,4536673
602,2842
27040,27052
47992,40136
497653,708414
134730,117903
63522,46094
610,3186
199812,128019
10268,10534
3586,5694
59094,71070
91602,71976
9407638,4983530
690894,4466616
850,3286
858,3500
73406,68950
73010,66468
21318,21908
1114,3824
74538,68816
866,3638
1236,3852
3032,5462
736,3366
1668,4226
676,3410
1172,3628
1172,3842
676,3372
676,3450
4806745,4595779
72596,67152
1266,3486
4670308,4541384
1700,4548
972,4042
3498,5582
932,3818
676,3550
1522,3802
676,3570
916,3578
72596,67660
676,3598
72596,66360
1540,4484
1188,4182
75100,69826
73100,69130
2440534,57019
2284809,4548522
1164,3900
4910745,4718575
676,3586
75866,67736
676,3742
72596,67494
73100,68846
1188,4326
916,3716
4536,7242
1744,4498
1446,3814
185604,163972
4794165,4623281
4650855,4541321
1668,4826
72596,68216
1364,3890
5256,7688
1172,4186
676,3922
5528,8136
1940,5046
73100,67548
72686,67004
676,3974
72596,68122
1412,4340
932,4282
4805695,4672451
73404,69056
4653840,4541190
916,4058
924,4272
72596,66894
72852,66390
676,4032
72596,67392
72836,69384
73580,69420
1266,4146
1940,5196
23600,25304
4686239,4541007
7752,10514
1668,4890
74450,66000
676,4226
1420,4684
4635615,286338
100990,4255171
36132,35880
1412,4764
2180,5674
748,4306
1428,4800
106664,72918
4660634,4542624
676,4354
1304,4614
9040,15018
2784,6058
20400,20128
676,4340
12208,13976
4654026,756796
96384,3795646
1428,5010
676,4466
107046,91474
1444,5186
676,4498
14338,15438
1172,4728
487177,26551
4179586,4528584
1506,4558
2048,5768
2736151,17253
2002616,4530316
916,4610
17528,18562
916,4630
3172,6768
30796,31810
676,4662
916,4670
676,4678
992,4938
139080,126632
980,4982
35892,36258
916,4730
22360,21208
4673248,4537480
24600,23428
544,620
28724,26504
544,574
4633434,45442
176660,4559110
72464,64552
31546,27702
1560,1602
1907,1540
1224,810
1378,1300
1419,1366
74884,66388
24228,22800
544,772
47184,42096
792,932
4740866,4556276
3108129,70113
1629907,4502679
3552,3148
20460,19546
792,1074
24548,23308
544,888
44704,40058
784,908
74512,64314
72960,66404
784,940
1288,1364
1056,1512
37334,32994
1146,1330
4871945,4688245
1374,1008
94736,80488
4781737,4658783
55794,49370
792,1262
792,1274
25344,24510
544,1088
1040,1372
792,1314
46376,41276
9100,9018
882,1432
4715467,3932414
17110,676239
604,1218
792,1390
76504,67846
4655436,4539126
22672,22058
792,1438
24228,23156
784,1256
544,1264
136114,120032
4725240,4310692
47534,336064
1024,1316
37744,33980
1622,1542
36760,33650
544,1360
37126,33212
544,1380
4689777,4559793
20492,19406
544,1416
800,1672
22368,21778
4740591,3868890
90326,751567
784,1476
784,1484
35832,31650
1356,2102
3544,3676
4674938,4563896
544,1544
1352,1828
11344,1560
39636,24898
8224,1584
35628,20014
4722266,2885424
44350,1652418
52752,23728
23606,7008
544,1660
22722,22446
2622,2376
172432,137432
544,1638
96054,85952
1288,2276
141080,105270
472922,706128
28329,21616
40616,27558
9358774,4799169
15990,4302760
0,134
216,403
240,0
308,314
0,134
240,0
150,78
496,276
1080,828
304,406
496,366
330,0
4635692,360634
99780,4244906
0,0
1790759,39279
2940354,4497126
240,0
846,276
0,134
4560,0
9950,90
4666,276
8522,1806
14596,276
17100,0
9136,276
5064,516
13496,520
5040,0
3887747,84481
780819,4452931
4620,42
5920,1590
3582752,17515
1210096,4543369
390,78
0,0
312,0
512,486
0,200
240,0
256,276
0,0
1086,276
488,272
50847,1609
4604846,4535828
240,0
496,276
590,0
0,0
240,0
240,0
240,0
4734495,4525749
0,0
0,0
956,2312
480,0
0,0
780,42
728,272
0,0
0,0
0,0
0,0
1024,1104
4658362,4537024
304,272
0,0
0,0
4735356,4612156
90,90
590,0
0,0
0,0
590,0
496,276
330,90
838,272
60,134
1024,1104
4671699,2408798
9298,2127493
0,0
256,276
496,244
480,0
362,2334
0,0
4734589,4607817
0,0
320,272
512,552
2504,1884
0,0
0,0
568,276
248,272
0,0
0,0
4676256,4537028
1102,552
256,276
0,0
1102,552
256,276
90,90
846,276
0,0
248,272
0,0
240,0
4140923,90223
511998,4445778
0,0
0,0
256,276
0,0
422,2604
0,0
0,0
0,0
248,272
0,0
240,0
1024,1104
872,548
240,0
248,272
0,0
962,66
0,0
4631862,101069
1070,0
240,0
330,90
846,276
0,0
240,0
240,0
1272,1376
0,0
256,276
0,0
256,276
496,244
0,0
0,0
4631639,101045
362,2774
132,384
72,0
512,552
2752,2156
0,0
0,0
312,0
0,0
0,0
838,272
512,552
0,0
846,276
0,0
752,552
1953961,43333
2679259,58366
256,276
0,0
98,0
0,0
248,272
0,0
0,0
0,0
0,0
256,276
256,276
60,42
0,0
362,2974
240,0
0,0
0,0
488,272
1024,1104
1244,614
0,0
0,0
590,0
488,272
0,0
590,0
0,0
0,0
846,276
0,0
0,0
0,0
768,762
0,0
859,646
504,548
256,276
256,244
0,0
0,0
60,42
0,0
0,0
0,0
756,3430
388,342
