156,240
378,134
156,224
66,134
312,752
470,598
64412,2740369
2835978,87578
66,134
306,134
396,4888
45209,1978731
19175,761012
66,134
904,406
2825139,82141
562,410
57806,40818
63908,2729374
486,314
994,496
2203782,69186
631347,15044
282,614
42991,1891413
21577,848128
246,314
66,134
306,134
66,134
21889,947819
2866737,1881053
554,422
156,224
486,314
228,224
66,134
222,662
100988,2755877
2825054,80721
66,134
494,4212
66,134
656,134
66,134
605402,34186
2243391,610143
109067,2210194
924,972
716,180
486,314
404,496
306,134
366,176
132,572
2881266,2817536
156,240
246,314
306,134
66,134
2823981,83756
444,572
164,134
64156,2730063
486,314
156,224
66,134
636,224
66,134
547784,29879
2287283,59870
132,572
64382,2738652
306,134
66,134
2824453,81899
750,4758
57210,40200
656,134
156,224
710,934
2835586,68792
63966,2737701
66,134
156,224
66,134
470,934
64106,2739745
156,224
2823682,76855
396,224
468,224
66,134
66,134
462,662
378,134
2887959,2812180
336,420
2818,2290
66,134
66,134
66,134
896,134
222,662
63809,2842554
2836774,82341
66,134
58122,40976
1490,1304
462,326
2898513,2816916
620,4946
66,134
156,224
222,326
560,1024
64334,2729816
396,290
66,134
1077600,47957
1746078,34484
716,496
66,134
66,134
132,572
222,326
63932,2721768
66,134
66,134
2834196,83554
156,224
656,134
66,134
554,406
722,572
2861600,1720841
26633,1068157
57560,40200
66,134
306,134
522,398
66,134
2834037,80028
306,224
462,572
64032,2738149
362,1058
66,134
336,404
66,134
2139248,61160
748838,2740161
306,150
66,134
396,224
468,224
2833794,79553
132,572
4773,91203
61927,2645192
986,224
306,134
156,224
986,224
132,572
2892512,2953606
896,150
58890,41708
404,496
612,572
63720,2727038
156,224
669070,37919
2165314,47948
66,134
156,224
546,134
222,662
546,134
2095296,2798299
802809,16274
914,1406
486,314
222,662
63858,2735118
314,406
460,1154
66,134
246,314
2823272,84437
246,314
380,844
66,134
64846,2726170
66,134
156,224
1152,410
55548,39234
2832991,83762
126,176
66,134
132,572
49393,2171871
15207,566966
1452826,51586
1369560,30732
306,134
66,134
246,314
66,134
1639192,50568
1255593,2759588
156,240
156,224
66,134
138,134
1154,2430
47059,2082855
17203,653728
746,224
2822714,90702
66,134
836,314
132,572
63768,2725355
656,134
2833414,85078
60552,42896
156,224
66,134
306,134
66,134
132,572
16129,697301
48397,2036168
1963200,69735
858892,19242
66,134
314,406
66,134
156,224
378,224
2487102,62671
410724,2740173
246,330
396,224
306,134
132,572
2822587,67595
63924,2725840
66,224
1108,2168
66,134
156,224
914,728
64504,2726548
562,410
2888325,123271
66,150
576,851
132,572
380,508
64098,2734708
156,224
2821873,73431
66,134
428,1700
61913,2724261
1927,2057
66,134
66,134
378,134
156,224
554,406
2832962,83032
204,236
64040,2735290
926,404
222452,159563
66,134
986,224
222,662
2880182,2810199
336,486
746,224
66,134
488,2546
2866554,118323
15532,1596
66,134
64090,2724972
66,134
396,224
66,134
132,572
63594,2725426
314,406
2832202,71057
66,134
156,224
66,134
764,1408
164,134
165518,4286
2696904,1853634
23341,927419
66,134
896,134
644,496
156,224
812,662
2890590,2794694
396,240
746,224
126,176
306,134
592,680
53740,38340
2842547,578458
50525,2229280
66,134
428,2848
66,134
306,134
66,134
723366,38739
2098107,46220
462,662
63842,2723761
156,224
66,134
956,496
372,236
2831972,80138
132,236
63294,2735668
1192,1374
66,134
2820872,80557
746,224
156,224
312,752
64432,2725916
464,538
66,134
2225072,69771
607116,12734
62342,44198
63882,2732575
66,134
156,224
66,134
66,134
306,134
66,134
2821292,84292
734,3560
63842,2724826
156,224
246,314
2831757,77401
468,224
306,134
132,572
132,236
2886208,2805991
554,422
66,134
896,134
306,134
246,314
656,134
2671894,78941
224202,2738623
396,216
66,134
948,1796
53764,37992
2821049,83276
66,134
612,572
222,326
63842,2723725
636,224
156,224
306,134
2831190,87112
66,134
132,572
36013,1587137
28027,1148612
2216810,71291
605257,13682
306,134
306,134
1216,406
2832223,63761
66296,2735838
986,224
66,134
66,134
970,844
192,278
64130,2736560
396,224
2820915,81013
66,134
60020,42386
156,224
66,134
156,224
2831951,77074
63960,2730398
314,406
396,224
66,134
602,1482
156,224
132,572
2879958,2808463
306,150
378,134
246,314
66,134
746,224
372,572
650,3994
2885905,2813870
66,150
306,134
1144,406
132,572
48927,2118207
15635,607125
306,134
306,134
660,772
55516,39048
306,134
66,134
5329,223035
59005,2504438
66,134
66,134
66,134
66,134
156,224
66,134
404,496
66,134
66,134
674,1526
66,134
986,224
306,134
138,134
986,224
2900,2108
341,932
896,134
66,134
644,4308
66,134
306,134
66,134
5094,2903
156,224
39292,27934
66,134
222,356
66,134
314,406
156,224
156,224
216,356
