788,1020
536,200
66,134
306,134
372,684
66,134
2849025,2781279
314,422
306,134
66,134
132,684
13582,2704340
378,134
420,378
2824702,40787
126,134
66,134
306,134
306,134
132,684
63404,2718320
306,134
66,134
2836579,77128
380,956
132,236
19230,2704076
54970,38800
366,176
656,134
314,406
462,774
17146,2715055
2835328,28499
66,134
66,134
66,134
66,134
2834670,55232
132,684
62240,2704879
306,134
626,406
66,134
66,134
306,134
444,684
2837857,2730196
2570,2034
66,134
66,134
66,134
656,134
306,134
132,684
2841661,2758628
3067,2853
60182,42418
322,410
904,406
372,684
2894551,2801811
66,150
66,134
66,134
404,496
66,134
2835079,24458
372,236
132,684
61086,2704561
66,134
378,134
322,378
66,134
132,266
66,134
2824361,51990
132,684
132,236
55458,2718705
66,134
656,134
66,134
306,134
1018,1332
58618,2712530
2871903,90355
656,134
314,406
306,134
306,134
132,684
54156,2719046
306,134
554,406
2835318,63742
66,134
66,134
66,134
132,684
50608,2704977
2823744,34346
306,134
66,224
372,684
53449,2714048
2191,2279
2570,2018
66,134
2833968,64729
896,134
306,134
66,134
962,684
428,1172
2932371,2769478
29808,20724
322,410
314,406
842,1126
2823311,22029
132,684
47656,2736705
546,134
314,406
66,134
546,134
66,134
612,684
2893320,2763583
66,150
618,134
562,378
66,134
2834205,69681
66,134
412,406
132,684
132,236
14948,2704381
66,134
66,134
896,134
2823165,28643
422,1396
44170,31226
16784,11252
132,684
55806,2716798
66,134
66,134
66,134
2833650,38333
132,684
59362,2706305
66,134
306,134
66,134
66,134
132,684
23598,2718506
2834331,31151
66,134
66,134
66,134
138,134
794,406
2835966,57230
132,684
722,236
55476,2706009
66,134
656,134
126,176
2823438,74711
55690,39316
60154,2718227
322,410
314,406
66,134
306,134
66,134
66,134
306,134
2833722,67307
55608,2705441
66,134
66,134
66,134
66,134
66,134
444,684
59312,2720061
2833506,76864
602,1234
66,134
620,956
15084,2707756
656,134
2822243,45248
66,134
716,176
66,134
66,134
656,134
2881199,109596
1050,870
60384,2715885
66,134
428,2036
66,134
66,134
2833317,26037
380,956
13690,2706170
66,134
66,134
2822385,27267
66,134
314,406
378,134
66,134
132,684
53250,2718039
66,134
138,134
2833167,31745
201424,141670
22428,18729
66,134
962,684
192,278
2867529,2777547
656,150
168,200
56546,39888
132,684
59114,2713333
314,406
66,134
2822009,48522
66,134
306,134
66,134
428,2372
2821543,40225
57126,2714009
66,134
314,406
66,134
378,134
164,134
388,928
50344,2710130
2822401,31441
66,134
656,134
306,134
306,134
192,726
54086,2715131
2821797,55783
306,134
656,134
362,1334
58786,41288
380,956
132,236
2884876,2748989
66,150
66,134
66,134
66,134
306,134
132,684
53892,2706538
306,134
66,134
2821998,37247
428,2704
378,134
372,684
26296,2716307
314,406
66,134
2832075,43705
962,684
132,236
50982,2702857
904,406
66,134
66,134
2822425,42265
66,134
132,684
112104,2759779
306,150
322,410
2832104,39824
362,1386
66,134
314,406
66,134
372,684
54750,2705123
306,134
306,134
2821479,74963
132,684
66,134
62404,2715856
66,134
562,378
66,134
494,3582
2876082,2734637
306,150
126,176
1144,406
306,134
66,134
722,684
53908,2717817
2831820,40511
554,406
58546,41288
372,684
13764,2705746
66,134
66,134
546,134
66,134
2821274,73194
306,134
372,684
372,236
60954,2718131
66,134
66,134
2832614,29382
444,684
60418,2707486
546,134
66,134
968,134
372,684
57116,2719866
2832823,44959
66,134
494,3372
656,134
66,134
66,134
2832081,48302
17790,2708200
53730,37930
66,134
322,410
66,134
380,956
57274,2715490
66,134
2832543,30743
66,134
306,134
66,134
306,134
132,684
132,236
2877912,2767183
618,150
314,406
322,378
66,134
952,1506
366,176
132,684
2835469,2749453
66,150
306,134
896,134
306,134
2821867,52400
491,572
494,3696
54210,38100
66,134
306,134
554,406
4846,2841
2821276,74760
330,824
66,134
66,134
314,406
66,134
66,134
66,134
578,622
66,134
378,134
66,134
306,134
896,134
198,176
306,134
3648,2290
66,134
306,134
952,1518
66,134
66,134
