2817,16383
306,134
132,236
306,134
42522,30060
156,290
306,134
306,134
66,134
314,406
425,993
2507,17030
765,1022
66,134
156,224
656,134
126,176
66,134
656,134
2871,14086
132,236
656,134
518,2826
378,134
66,134
306,134
314,406
132,266
66,134
66,134
306,134
3486,21863
717,846
66,134
72570,51050
2137,7360
132,236
66,134
66,134
66,134
156,224
66,134
66,134
66,134
904,406
382,452
66,134
1368,1059
66,200
66,134
656,134
2928,27083
895,3078
3196,2392
156,224
2207,8865
380,508
306,134
66,134
156,224
66,134
306,134
314,406
362,602
42522,30060
66,200
66,134
3243,20904
330,170
132,236
306,134
2682,9147
66,134
1059,574
614,448
66,134
1136,134
66,134
66,134
322,378
656,134
66,134
66,134
1046,3232
66,134
2833,21631
554,406
66,134
199,629
5589,11288
709,574
66,134
314,406
66,134
72570,50984
306,200
306,134
164,134
66,134
546,134
66,134
66,134
126,176
656,134
3357,27012
4633341,22849
656,134
362,626
66,134
656,134
66,134
66,134
138,134
2882,2018
306,134
66,134
306,134
494,3516
66,134
66,134
66,134
314,406
4112,31453
4632519,27591
41258,29244
66,134
546,134
314,406
66,134
66,134
306,134
306,134
896,356
66,134
2895,21162
722,236
132,236
66,134
656,134
570,650
66,134
2826,14124
155,200
692,508
66,134
66,134
66,134
2701,12693
66,134
66,134
306,134
314,406
66,134
66,134
74074,51932
265,629
2437,15525
651,744
1997,4152
132,236
66,134
716,176
66,134
27666,134
13076,134
5422,410
27666,134
13016,134
5226,134
554,406
66,134
138,134
27906,134
49518,26414
5046,134
306,134
3572,30489
1193,4992
2331,6693
132,236
66,134
794,406
306,134
306,134
41498,29244
546,134
306,134
314,406
66,134
66,134
896,134
606,176
66,134
3279,24971
722,236
132,236
66,134
2942,7967
469,574
570,650
546,134
66,134
66,134
378,134
66,134
66,134
306,134
66,134
494,4280
306,134
306,134
306,134
314,406
132,266
49090,34710
3377,29443
66,134
66,134
2760,8537
155,200
1750,550
306,134
66,134
656,134
66,134
322,410
994,134
66,134
66,134
2495,18555
2696,3562
204,236
403,472
3666,2748
66,134
306,134
66,134
66,134
66,134
66,134
306,134
66,134
66,134
3476,26998
66645,46906
306,134
66,134
554,406
306,134
656,134
2407,12181
132,236
722,236
314,406
306,134
656,134
66,134
66,134
2830,15563
659,716
306,134
66,134
66,134
378,134
66,134
314,406
66,134
66,134
66,134
66,134
251,604
66,134
2965,22027
132,236
49584,39392
66,134
4858,2990
2624,11439
970,508
825,1208
66,134
656,134
66,134
66,134
314,406
912,410
66,134
2689,17446
132,236
2208,3188
403,472
138,134
66,134
2882,2018
156,224
66,134
314,406
66,134
66,134
66,134
66,134
66,134
66,134
66,134
46362,32796
3596,29002
469,574
2297,4194
800,338
506,1150
66,134
656,134
66,134
314,406
656,134
306,134
66,134
66,134
66,134
570,650
2829,20522
132,236
546,134
618,134
428,878
2958,11605
221,302
306,134
66,134
66,134
66,134
314,406
66,134
66,134
64187,59107
66,134
66,134
2396,176
6546,134
5826,134
2096,134
9270,344
16682,16125
3062,236
765,1678
2389,6065
132,236
486,761
314,406
164,134
66,134
138,134
66,134
2882,2018
314,406
66,134
66,134
2697,20456
66,134
428,872
66,134
66,134
66,134
2422,9736
53861,38184
66,134
964,448
306,134
66,134
3003,12403
66,134
66,134
656,134
66,134
2488,9604
469,574
66,134
66,134
66,134
618,1762
66,134
66,134
66,134
626,406
66,134
3156,20158
4632897,90904
306,134
66,134
314,406
306,134
66,134
66,134
66,134
61934,43474
66,134
3762,20804
155,200
380,508
952,802
66,134
314,406
656,134
2413,12403
372,236
562,410
66,134
66,134
306,134
306,134
66,134
138,134
306,134
2882,2018
428,1876
2764,20687
4632514,26272
132,236
554,406
66,134
66,134
66,134
306,134
66,134
53766,38058
896,134
66,134
306,134
896,134
66,134
66,134
3782,27083
2570,2919
132,236
132,236
66,134
554,406
66,134
322,378
66,134
66,134
66,134
858,134
306,134
428,2054
3338,22456
4632723,17656
66,134
314,406
66,134
306,134
546,134
126,176
66,134
62472,43704
66,134
66,134
896,134
306,134
66,134
4307,25623
4632436,100555
372,236
66,134
602,814
562,410
554,406
306,134
66,134
66,134
546,134
378,134
3122,2018
3073,21829
306,134
373,563
2387,5913
643,574
306,134
428,2424
66,134
366,176
66,134
11992,8220
33482,23566
66,134
656,134
2867,18819
372,236
3116,5133
469,574
66,134
66,134
306,134
66,134
66,134
66,134
66,134
322,378
2055,15596
902,4321
380,508
378,134
66,134
306,134
66,134
66,134
306,134
132,266
3224,17150
155,200
126,176
656,134
10082,7208
61108,45304
306,134
656,134
66,134
314,406
656,134
66,134
2961,20850
2386,4759
132,236
717,846
322,410
66,134
66,134
66,134
66,134
66,134
138,134
3122,2018
66,134
66,134
66,134
3387,22167
132,236
2476,5939
529,616
66,134
66,134
656,134
21370,15102
23322,17144
896,134
66,134
66,134
3283,19563
494,3110
66,134
66,134
66,134
2906,8371
403,472
306,134
546,134
66,134
322,378
2661,12609
132,236
132,236
858,134
66,134
66,134
306,134
66,134
66,134
3032,17464
769,616
66,134
904,406
306,134
35954,25344
3144,2076
66,134
2413,12469
656,134
546,134
494,3256
884,134
306,134
66,134
314,406
1602,1552
628,542
66,134
306,134
66,134
3634,24577
372,302
541,574
3602,2018
66,134
306,134
66,134
2413,12403
132,236
372,236
366,176
656,134
554,406
2596,9538
52891,36856
24818,17608
306,134
896,134
66,134
66,134
66,134
66,134
2689,17314
132,236
132,236
734,3552
546,134
66,134
546,134
1050,650
66,134
2698,14515
469,574
378,134
2031,134
1022,8552
126,176
66,134
66,134
66,134
66,134
656,134
66,134
66,134
33320,23082
8752,24318
709,574
1144,406
306,134
306,134
306,134
66,134
66,134
66,134
2615,14106
494,3800
562,410
552,761
306,134
554,406
66,134
306,134
138,134
5456,19541
66,134
777,888
66,134
306,134
546,134
2541,11802
962,236
132,236
306,134
1136,134
59986,42238
15458,10730
3652,12421
717,846
66,134
306,134
602,954
66,134
306,134
66,134
66,134
734,4052
66,134
3003,20456
571,731
4632687,101493
66,150
306,134
66,134
438,176
66,134
314,406
66,134
546,134
66,134
656,134
66,134
66,134
656,134
66,134
23868,16992
19682,40090
221,302
628,780
66,134
66,134
164,134
66,134
66,134
66,134
306,134
66,134
750,4580
66,134
66,134
66,134
314,406
66,134
3395,29762
3422,2060
66,134
306,134
2690,6900
709,574
896,134
66,134
66,134
656,134
66,134
306,134
66722,46910
896,200
66,134
66,134
3189,22233
612,236
362,978
66,134
372,266
2822,9902
469,574
66,134
306,134
66,134
306,134
322,378
494,4580
126,176
306,134
378,134
3024,19764
461,302
380,508
2133,5855
962,236
66,134
554,406
656,134
66,134
66,134
45416,31558
66,134
66,134
66,134
246,134
126,134
2767,21961
306,134
314,406
66,134
2512,8331
428,1100
477,578
66,134
306,134
66,134
366,176
378,134
66,134
37706,26588
66,134
560,4868
2846,20997
993,472
306,134
554,406
656,134
2753,9129
66,134
896,134
70258,49444
314,406
306,134
306,134
2628,13010
709,574
546,134
66,134
66,134
66,134
306,134
66,134
546,134
314,406
66,134
2943,19039
428,1136
66,134
306,134
378,134
66,134
66,134
656,134
306,134
2768,16284
745,200
916,1372
2133,5789
722,236
126,176
36658,25972
66,134
306,134
306,134
66,134
66,134
314,406
66,134
66,134
66,134
546,134
66,134
726,542
3616,28313
132,236
469,574
66,134
2209,7294
314,406
2882,2018
66,134
66,134
656,134
66,134
66,134
656,134
2998,16940
155,200
716,176
2133,5723
78988,55578
428,1388
66,134
66,134
306,134
314,406
306,134
66,134
66,134
306,134
66,134
314,406
66,134
66,134
132,236
3782,27823
469,574
306,134
66,134
378,134
66,134
656,134
306,134
314,406
656,134
66,134
366,176
656,134
66,134
546,134
36170,25700
3339,27882
306,134
66,134
2442,6628
372,236
765,2010
66,134
306,134
306,134
314,406
66,134
322,410
306,134
66,134
66,134
314,406
138,134
66,134
2882,2018
656,134
372,266
2919,29684
656,134
2546,5057
529,616
656,134
66,134
314,406
66,134
52386,37008
66,134
66,134
66,134
66,134
3082,19756
595,1380
66,134
66,134
66,134
66,134
428,1916
306,134
66,134
322,378
314,406
66,134
2763,20456
132,236
1688,134
2348,6396
403,472
554,406
896,134
366,176
66,134
656,134
66,134
306,134
66,134
62706,44168
66,134
66,134
314,406
2903,23532
546,134
66,134
66,134
66,134
66,134
132,266
2726,14549
750,2480
987,1069
66,134
66,134
314,406
378,134
2570,1952
3315,12469
132,236
66,134
1200,1402
66,134
126,176
656,134
66,134
66,134
2768,16350
643,472
44546,31538
168,200
66,134
1857,8799
970,736
66,134
306,134
306,134
66,134
66,134
2562,12812
403,472
66,134
546,134
322,378
66,134
668,2452
66,134
656,134
378,134
314,406
656,134
306,134
2893,21937
962,236
306,134
794,406
66,134
3288,12983
66,134
70883,49976
842,1166
66,134
66,134
546,134
306,134
66,134
546,134
314,406
66,134
66,134
3483,20456
388,512
2386,4759
949,574
66,134
66,134
1090,2638
64354,45468
159460,114981
896,134
366,176
66,134
3767,17586
132,236
372,236
66,134
66,134
306,134
2740,11513
44949,31978
66,134
306,134
66,134
66,134
66,134
66,134
2813,14788
132,236
306,134
66,134
314,406
66,134
66,134
322,378
2924,14945
221,302
1018,1288
66,134
378,134
2923,9171
306,134
668,2938
896,134
306,134
66,134
314,406
306,134
66,134
66,134
70546,49638
372,266
554,406
66,134
66,134
66,134
3842,29084
126,134
2428,2919
372,236
66,134
66,134
322,410
66,134
314,406
66,134
656,134
674,1210
66,134
6409,22340
192,278
132,236
656,134
132,266
2710,9379
469,574
306,134
494,3292
66,134
306,134
44546,31538
314,406
66,134
2859,15677
132,236
306,134
66,134
314,406
66,134
66,134
372,266
306,134
66,134
2998,18153
659,716
656,134
66,134
66,134
956,176
2969,11104
210,338
656,134
66,134
66,134
66,134
66,134
66,134
362,1230
2706,17657
132,236
53617,38242
66,134
494,3580
66,134
156,224
306,134
314,406
306,134
66,134
66,134
2693,18885
66,134
570,682
66,134
66,134
3238,10100
709,574
138,134
716,176
3130,2192
306,134
656,134
66,134
66,134
2739,17388
372,236
66,134
66,134
306,134
306,134
62130,43610
3024,11803
835,1524
306,134
66,134
306,134
546,134
494,3868
66,134
1266,134
66,134
314,406
306,134
66,134
912,378
3450,23961
4632513,49065
1204,448
66,134
618,134
656,134
306,134
306,134
66,134
66,134
251,778
66,134
66,134
546,134
3300,24279
53357,37734
5160,3437
2471,5723
66,134
66,134
66,134
66,134
362,1274
306,134
306,134
1058,622
66,134
750,4436
656,134
546,134
66,134
964,448
3636,27873
469,574
3712,2018
66,134
2377,7360
380,508
612,236
306,134
66,134
306,134
546,134
66,134
306,134
44498,30834
2006,695
1204,17162
949,574
554,406
66,134
546,134
66,134
306,134
306,134
66,134
306,134
2627,18489
1324,4420
628,480
66,134
716,176
554,406
132,266
1208,134
66,134
66,134
306,134
3476,19589
461,302
66,134
66,134
2443,7558
372,236
66,134
71554,50342
66,134
66,134
66,134
66,134
554,406
66,134
66,134
66,134
132,266
3580,23644
709,574
3503,5055
132,236
66,134
656,134
126,176
138,134
1150,4704
3122,2018
306,134
66,134
554,406
66,134
306,134
66,134
306,134
66,134
850,1590
66,134
46874,62694
372,236
403,472
66,134
66,134
66,134
66,134
306,134
14706,134
4866,134
2594,406
15896,134
5106,134
5966,20733
1555,818
366,176
546,134
15296,134
4866,134
2538,134
1266,134
546,134
1026,134
842,838
786,134
17826,134
3906,134
3631,23672
18006,134
5152,4759
38117,27094
546,134
786,134
1570,1622
18366,176
2466,134
66,134
66,134
66,134
306,134
896,134
396,224
2759,22039
546,134
1376,134
3386,8239
949,574
794,236
66,134
3130,2192
66,134
66,134
156,224
66,134
66,134
66,134
2693,18621
132,236
428,1240
66,134
77410,54420
66,134
314,406
2688,12854
132,236
643,472
66,134
306,134
374,448
66,134
656,134
66,134
2987,14746
722,236
562,378
66,134
656,134
306,134
602,1374
378,134
314,406
66,134
66,134
66,134
2978,21063
469,574
306,134
66,134
306,134
546,134
40025,37454
372,236
66,134
362,1426
66,134
546,134
306,134
314,406
126,176
656,134
66,134
132,266
3918,21571
891,744
66,134
896,134
486,134
198,134
66,134
37218,26414
66,134
306,134
306,134
66,134
306,134
314,406
66,134
66,134
428,1526
306,134
77410,54420
3319,31637
2372,5093
403,472
66,134
66,134
66,134
306,134
1012,1756
66,134
66,134
66,134
904,406
66,134
322,378
896,134
66,134
546,134
380,538
378,134
306,134
66,134
66,134
3810,35434
372,236
403,472
306,134
66,134
66,134
66,134
38170,27028
66,134
306,134
66,134
156,224
306,134
126,176
66,134
4178,25291
221,302
164,134
656,134
322,410
428,2060
656,134
66,134
306,134
626,406
66,134
2882,2018
306,134
66,134
306,134
554,406
66,134
132,266
306,134
66,134
66,134
66,134
77710,54462
306,134
306,134
546,134
66,134
314,406
306,134
656,134
66,134
66,134
656,134
66,134
306,134
952,1430
322,378
306,134
66,134
66,134
668,2266
378,134
